,price,discount,promotion_intensity,footfall,ad_spend,competitor_price,stock_level,weather_index,customer_sentiment,return_rate
2448,56.86208511497959,4.18408838246832,3.465858029069981,186.16643057002221,2442.826395068938,60.940857586960966,1202.1646744605566,8.4560106491552,1.1164512451278348,0.040778826279249156
2449,60.55299407414191,5.537081246470086,4.014214677589042,222.02129790755743,2434.9146806642625,61.85543111089115,1213.3246650500164,7.162183363970281,1.0242577667575121,0.07019690101665423
2450,57.52645728821466,4.280883194815879,3.357930952566811,207.8790834375992,2347.36358534194,57.43567246954371,1171.3680505276593,6.48977271714255,0.9863494351245495,0.055994458538600904
2451,67.3629212737905,4.616104141249738,3.8837557655361357,205.77139373809072,2365.509589953668,65.11996010390196,1186.7518360020435,7.987524095378722,1.183483771751561,0.02690474950466707
2452,65.43455841128434,1.323744301573769,1.6487904910341673,225.98193689590573,2461.601968838006,63.624843058201726,1197.5349879514395,6.42752460092999,0.8998369196226014,0.044021035521247746
2453,49.09122104069908,8.667769547927318,5.313741905728579,231.08525283155146,2480.58254133695,49.542300570667344,1241.3614515208365,7.213750910937593,1.0912960312189024,0.047120374623469435
2454,36.19725976411812,7.134112265570765,5.360187383541859,255.0910332601632,2574.5353657629357,32.15945602555759,1207.085084456312,6.910158385871272,1.0773749595313709,0.07277398430114052
2455,51.24522470107788,7.3727793873123355,4.0982738504766925,312.3264406487874,2562.1387754598954,46.32438866131148,1171.0133084460751,5.4180585315780245,0.9302859397909476,0.05963989177667885
2456,43.28783224878984,8.926764772281581,5.357586832153117,236.25914708358363,2462.9157042644433,47.00100464007793,1195.0559565360445,6.874227491041316,0.9821134208479224,0.08750509856208213
2457,32.13595265296383,13.574931727007831,6.272759283847056,267.29141200988073,2565.2591482310177,27.55858963301777,1220.117982066447,8.011402509544386,0.9680855642604568,0.08200918149386974
2458,51.104494039115565,6.317119462264648,4.308890232564917,261.80803236116424,2445.999436803945,51.370385669039166,1176.1572365953398,6.525877358336347,0.8664797369132171,0.07381887146998248
2459,51.764837459092576,5.763954040025942,4.518485350476688,279.3386092057233,2546.636059501773,54.19220500089284,1210.310030332868,6.210466624047092,0.8535598114580798,0.08039639993745934
2460,42.57977655186687,6.857625825965838,4.935584910550162,255.9252701955398,2428.2427533185605,42.890814371979694,1173.174939812673,6.687777109167242,0.8868895357520973,0.08734237087857152
2461,34.67538720004112,11.307792345370814,6.1270149353011,273.8406273372523,2597.459343674038,31.48166893341925,1221.5795882576194,8.944973153434237,0.9455709684010504,0.09550886998940597
2462,36.26316775548299,8.59339821412347,5.275750815137294,272.2669440288215,2594.643335063996,38.31619760426352,1214.0636202256617,7.4288252099675,0.7694387775842777,0.09308672126141587
2463,49.42761707157278,8.084631497367,4.894683344731335,176.05288906502017,2478.878461728745,46.576659251590264,1211.1788869355337,8.77211311400963,0.9233344076918478,0.06394620241033018
2464,54.69075491773234,4.33628769259849,3.760071555445283,281.9740459041437,2523.699076928882,57.776141137440334,1172.9196024270916,7.238815808562611,1.0678335929498102,0.044442497759488296
2465,31.314225918352033,11.266239259730964,5.330265448470367,275.5036164516308,2622.748629151614,29.567778977046824,1214.6945895599727,6.9372984364101224,1.2586204000006314,0.04290636249439632
2466,52.10589616106632,5.667844201630865,3.8672815408278276,196.43994923007514,2361.172120181339,54.86494951596724,1170.4235987202073,7.031364534210243,0.8929510280257524,0.049727850255128936
2467,38.29291004542908,7.568104586101788,5.156918501937409,280.4037746443157,2593.861803663125,38.58942631529892,1243.8790171924338,8.632197291272405,0.8979384829483772,0.06804643705128655
2468,29.682874653836617,9.80502355654642,5.579701249008161,241.56594946703987,2519.379344968259,33.532094908304884,1187.4329463356567,7.669155903965501,1.1866501796167916,0.055414748435844007
2469,62.63685197687335,3.4789873720669524,3.524333608499746,248.16692190062577,2471.2752197613036,61.376735980268556,1180.7444427148735,8.422559779061347,0.9761028034604372,0.052380655622465175
2470,32.16115676654146,8.53299499752812,4.589120650697924,249.47981483001902,2640.0043293663207,33.16588985495496,1246.698342765534,7.253649923144704,1.0388286414168144,0.05868889675738381
2471,45.61438110667888,7.854488473866207,3.8478159763936803,284.98681216863747,2528.013959184125,43.1758178305223,1211.238841105814,6.583415069322345,1.1639484714107784,0.04887259904667532
2472,46.212417966975465,9.761233274934511,5.141549960543872,222.66567837126757,2517.3649369744253,42.83413587612997,1222.2803553330996,9.17507232234669,1.03410411396135,0.0752531971163206
2473,53.01307850895597,4.335984271236878,2.828769900136427,134.15188772261965,2330.6661275748615,55.06733775909771,1171.8672293019856,7.031919134589336,1.0169045324263395,0.07040471117907883
2474,53.46014077816227,7.458644223557641,4.971264541075246,312.07892701920554,2626.3177747310015,55.06253746299972,1229.8665733637115,7.549420605874618,1.0182026306047844,0.09185542134935393
2475,54.77921503904208,7.00508195119791,4.687528149377369,278.13619185128164,2489.8689192544143,56.761844810628254,1197.6489697057868,8.228109474987196,1.081229167070595,0.04699358854699699
2476,36.667324978230276,7.230187971953211,4.728317877742541,205.71811493272602,2415.942835035929,38.690148231089886,1176.4888758016461,7.509013907991904,0.9917256897149606,0.06842545560172247
2477,33.53418843383027,7.728713465703796,4.196316359140841,263.88106820255433,2510.746050352785,33.60651567859948,1185.4136679579865,6.429614102798736,1.153854926053371,0.052755655120568595
2478,63.060982510285456,5.228943872316626,3.065890199873636,170.24957877837727,2310.2377985732332,67.71580430804173,1168.8223439375618,10.636548575953743,1.0090232253989075,0.03895824968586219
2479,36.08845996661317,9.54828408299863,5.4201622278474355,251.77398835440394,2532.1905800489476,33.71192621972879,1213.8364117058672,6.10665550475265,1.0895635778778783,0.04810322625644587
2480,65.98122780216345,6.49966959041392,4.273944630726076,229.36043678249862,2463.0614017068156,63.310886535176806,1230.4088001429884,10.697439330880844,0.8786724998621135,0.06306697825902585
2481,26.17264853800986,11.022461735929449,4.545469812869688,258.8823049665019,2617.2822262942036,27.189066858790916,1264.2562705730504,8.503402664005142,0.7960736320057541,0.0781149060522242
2482,45.50587799659813,5.007955045369908,2.648805413789838,260.6581688517737,2571.1207093212565,43.46268265011521,1249.8076363102412,7.696291966145979,0.9736789889256161,0.06757800444115562
2483,48.903925878293926,3.9562092525840606,3.9532222408280604,214.52594223665787,2400.0037426199406,46.920696385276685,1181.790137662991,6.488126675530098,0.8925000080146976,0.07102826697320304
2484,66.7788347885564,3.2119364599756492,3.1880009857480682,238.97186839136538,2508.6973854257353,68.72323566807914,1213.9933336042454,5.8129604233312175,0.8876030015716891,0.050875875652704974
2485,35.62011255124703,7.063963661339253,4.329585925842158,260.11400871439423,2525.6170836413903,38.53266414076937,1204.222453010398,5.963406007698425,1.1316828690022578,0.05836970200476102
2486,49.52654409911235,7.354436690295867,5.562047158730339,236.50488531052707,2535.53824242642,49.85050033020654,1212.5263199916894,9.008929400739866,0.9570329618042052,0.06405385699521139
2487,61.43649195371193,8.47428529436199,5.82525936723919,265.35623271261807,2396.356488082973,57.12625088349333,1148.2653203866566,6.372303942707343,1.0704475174084735,0.05169872256209601
2488,37.160159321372305,6.576034350740801,5.040309018937618,253.7304871716587,2540.1715828144725,43.5123071123678,1248.448372796617,6.42908447173743,1.1662206914061928,0.051743637413372214
2489,61.56644325895306,7.5911766464196,3.897948170959744,159.63894297506724,2380.2957141389293,65.48753075724339,1197.5031320314579,9.59037826026206,1.0203488203456834,0.05724029234886604
2490,35.036390397307954,7.35931928083571,4.75049971566532,244.17760928917565,2522.828421932096,28.282265747023708,1180.0916787331876,6.38860984966011,0.9590963454881513,0.07070525758674832
2491,43.96469691416144,6.136104845239277,4.752165609915039,221.3283887537227,2500.5427368790556,39.01951401827861,1205.8989178418014,5.485216332590138,0.9914425979333518,0.056910254067480445
2492,57.849152036308155,7.056659235664452,4.918110419670119,260.61375413989543,2574.0701676673125,58.12770388867908,1217.8418067805658,7.642997991425042,1.0182286111483885,0.05927911483103724
2493,31.000971795032985,7.200078001274762,3.903062507150515,259.11864792808746,2558.0549638306024,32.30372029110945,1219.175864757066,6.996558621933326,0.8017330088572089,0.08827995294938605
2494,55.16872889826275,5.308302818119796,3.7248080914422004,174.81634670886362,2450.0554677352666,53.49635573504687,1218.2591707688125,10.039712435600048,1.003726090752679,0.05459425887871677
2495,50.00879174009382,9.531634476748742,5.068067876322641,256.29500501415794,2563.5853640637733,50.10099156207988,1199.9881364379607,8.718833083420371,0.8471258370998392,0.07155751682415194
2496,43.950186842527344,7.112188352688677,4.447823674851437,240.67828305790002,2484.472998787028,46.33267241908565,1236.805218600262,8.29150333023606,1.0187404120168158,0.06427428741874544
2497,64.78135788999666,6.845304466684014,5.238991673002343,268.5599648896174,2391.7039486792237,67.55883455787547,1156.404979948761,9.159181199915034,1.142411691837564,0.03050085122033148
2498,47.25685681699417,7.109110668856701,4.101815185478831,259.965762178625,2539.033377536668,44.12763038622915,1221.9111441113341,5.775348426120698,1.1014182237473558,0.05018603592631292
2499,51.9280034114778,7.181663969700809,5.552001094208604,290.1838792717709,2624.3951228293627,57.41106360489323,1225.6977784926466,8.571351799470703,1.0732216351484756,0.049219755044201875
2500,59.58676790787643,6.463458706155679,4.533399293569451,287.8073884002602,2604.4665134814945,63.86066177253499,1194.1827361202818,8.73513445647053,0.9043581138396797,0.07346730197107422
2501,45.55270871685353,7.92422545801531,4.858068779596877,279.98582074309854,2578.7373974932448,47.841393610023964,1207.6408518257576,6.116593753872151,0.8183240785320623,0.08625885761072777
2502,64.35944770992826,4.401942871571218,4.120321297143975,222.35717719928522,2435.848594565049,62.055737705490394,1207.465467873935,6.571876242116737,0.9683690064022454,0.04573596582408577
2503,66.44147316783265,3.1894714657378946,2.9349349891091387,212.53246833781506,2483.833752331632,70.12041834232859,1201.51670800608,7.698487483589462,0.896937656633668,0.048661061645004784
2504,53.80702179751209,4.569213285303561,3.489122365585404,189.99800789510329,2365.797202097072,52.02086181477548,1183.4291968448908,8.073016899572583,0.8826748512089999,0.07237391434863258
2505,70.45303158563294,1.3677319098674063,1.7023800165653407,174.2029947729929,2404.573524356289,73.26366587625678,1201.3889964492582,6.754362205188576,0.9090847142735536,0.04234574336429634
2506,49.61023465092436,8.779865800007121,3.1952093875442253,281.15195968706104,2606.6736153907423,50.11670517143978,1212.5181933423826,8.21408976759932,1.1214165922281518,0.06832797826184545
2507,34.090002653328526,7.562842320360263,4.69537683670073,263.51502972467347,2566.585862880085,36.23969022249729,1222.8150112532862,8.041686205015615,1.083388717074577,0.04221242581357049
2508,66.2233661241552,3.2653041746141507,2.311442901542652,160.29500386287083,2310.936622261802,66.22033217981401,1174.1857818554865,6.54072494601252,1.017760059486159,0.04768470229694141
2509,72.31412100557264,0.5666493657619203,0.5838661284615926,169.8182265503922,2371.8857820389894,77.20915890752094,1185.088867394654,8.788506214112715,0.9209894990336361,0.05297780403551486
2510,51.7184634887264,8.498356212228467,4.666578362849196,285.52727540720196,2574.8645358187396,52.318592602843125,1232.2232199688724,6.365448448119221,0.8161879081596468,0.07091215232354921
2511,58.77178619286212,6.3391577308788,4.643802493395789,295.13986494709485,2506.3980731002116,56.58058976756229,1194.3665692201625,7.462141670542401,0.9136897291338794,0.05431850457030506
2512,58.87652607624614,7.5022419088858046,4.952035105733964,292.469327117468,2532.79214765165,60.8698410903878,1173.7338565321372,8.076695319361122,0.9916354275066982,0.036762190498146344
2513,61.75339044772338,6.677711654771412,5.359705500898536,289.9102096470416,2589.1111455451064,62.52356140807839,1198.6004911675932,8.174042465736171,1.0896583855537516,0.07220507330583492
2514,36.86399893439763,9.810786031081872,5.384990002766962,253.27813560713466,2600.114849815827,38.955414893663665,1234.3546342426728,6.11551048497279,1.0205725988098773,0.05690572077749913
2515,45.99216610893298,10.290970045009491,5.567832878041398,254.86718127073487,2540.5335594780804,44.098037231766355,1228.492177875054,9.32952443478673,0.9299239301153672,0.0657943161568686
2516,51.24809692129638,7.066909077849861,4.855005865931641,284.47402623485317,2516.6162940310815,50.45705774341061,1173.991640767967,6.904035262211522,0.9303587401286594,0.07546574145338207
2517,70.18923361048307,1.547962483766026,1.1230623278962382,125.68264129714834,2179.551082528892,72.85857960012059,1163.2899547682364,8.103343547997179,1.0593122880825026,0.044440521141350595
2518,60.58577500301006,8.542229887707485,5.104611076900221,278.53915454663934,2550.7559525710367,58.57475146008515,1218.8057572424218,8.772778602475038,1.0845595683220937,0.02830460454615829
2519,62.31156106158542,7.148510678064683,4.679698868609096,207.71123616381198,2370.7774659408033,61.06742107093329,1186.483534235579,8.958146409682813,1.08981090592885,0.02658017038019099
2520,50.99128584849112,5.00773389652582,4.157742758545647,240.35089038590263,2515.1282399028523,47.145931357299226,1191.3223092841297,6.8106932815960235,1.0777924435959667,0.04821246098066208
2521,55.47311197752018,5.517112458332503,2.4147234364064554,282.0964695362952,2516.594557937632,55.4800359551043,1173.5411261213403,5.5844813567342495,0.8026821333547157,0.07123313932073001
2522,38.01560341713956,10.739874731875474,5.693151591100523,286.2641037905172,2618.321832405732,35.4378503349398,1225.4610502749213,6.939109168381466,0.9540654288024515,0.07268171227979502
2523,68.72571642397506,1.2944053150763795,2.2648146667056706,216.29384890993757,2395.024700401811,67.47760485476508,1196.4876221169025,6.318544579573898,0.936406294176053,0.051046448349417434
2524,26.22503852228402,7.79401127011886,5.163571124986375,239.6352859157911,2489.890879118625,24.59599975621355,1209.6664897855562,7.182852154070334,1.01175130533592,0.06437732127709542
2525,59.38876753274747,4.354923635172078,3.463379309264442,270.0528218080641,2547.309557121451,54.92747276397006,1198.122207667694,6.994856221294446,0.889679622937979,0.08650571184571425
2526,49.45971886842426,8.73847965314432,5.495903432622769,248.56903584549798,2518.314805182827,47.75469549210947,1212.161328014046,7.803884214634055,1.025801260505823,0.05753624095809726
2527,54.771222353634705,9.419381287069557,5.694650136994726,309.35800084128437,2611.932443929428,54.67089995835755,1265.1045603748264,7.460268369539408,1.0794042199184761,0.0656030885934227
2528,47.83795829537733,7.715160209828163,3.738161347295127,308.4151690850168,2652.528553357396,45.02780442667907,1190.8729054640432,6.684380407886798,1.0685293040191217,0.04745536263284584
2529,61.850958629999816,6.734004960471431,4.617245948821014,197.97735372293667,2409.161827461879,58.12848861211312,1189.0502060654435,9.221673328625346,0.9461799455866617,0.05026803304662881
2530,51.853697819847724,3.774764358139647,3.239747902935631,257.4094640817227,2563.886920514406,54.32412363251874,1196.779304197663,7.56449311035186,0.8948736345296394,0.07080593749440986
2531,69.65166234580362,1.9704756950779208,2.3388563356596874,177.06109446996965,2308.3736659704264,70.06708070072835,1167.8671298251952,9.848800592610171,0.9936985415469677,0.04028000734560283
2532,40.47752563294013,9.539881371066025,5.746108422008996,250.4222572576511,2477.7804896899615,40.25336459533978,1206.095113857567,6.957882531572945,0.9796797642324999,0.08345460614873772
2533,69.18296636402512,5.638251294941216,3.9079481074207143,212.4253211526865,2444.9226013188377,66.88444444377618,1170.8938400695974,7.762566415236142,1.038835873402393,0.04496085003922419
2534,45.53577382294682,9.694331624749044,5.081391896739668,255.28781639203186,2516.873380153319,42.84461618411376,1213.756373768342,6.7418443369633465,1.0607242340095122,0.06494390192112467
2535,50.984675781234095,7.181560042240857,5.261565575951131,285.2828238157208,2448.102908033095,51.75039180457252,1168.0574643437926,8.557025106070409,1.0749435377169687,0.031455013869452604
2536,51.68147073627316,3.1972300209383495,2.85155739461451,263.9395923053981,2622.486947695057,44.927786205429,1208.9064531349302,6.436700298149129,0.837937396985659,0.07659020674604755
2537,54.42930733622544,2.6852001733221234,2.538951037876514,264.0851796771418,2421.934855230023,49.36235499200923,1168.1434907639853,7.445270145552605,1.1133278599402452,0.0412506340811876
2538,64.19414385032108,7.078726651987895,3.6892179280166073,191.4102991997704,2396.432320768875,66.24184737981146,1170.4045240865948,7.013666898805832,1.0048366085438452,0.040005674147576734
2539,44.85517867365197,10.261949689229493,5.510767373724112,261.0223888006352,2590.0153079125944,45.339022738187666,1217.4709765265404,7.393867865854909,1.0159736997042974,0.053789302540802934
2540,69.38486751223941,5.093490973589534,3.8428268740236877,223.2400738680075,2448.4639908403665,67.05678192955021,1212.0496291819104,7.043268322960768,0.9598368196552058,0.03458147326731835
2541,50.51867384234051,1.8368533081898133,1.2421112776923087,129.50604858160125,2353.408880264035,50.394964963718756,1157.9570142908701,6.167646847693593,0.9843713405558688,0.07544552300600489
2542,64.90569253381017,4.899388653543237,4.020036691017951,262.8612748634891,2474.539917142365,63.288100833487924,1181.1002194054583,6.385084597440108,1.1022675981549275,0.031090395089601135
2543,51.14421661939738,7.512565761665781,5.359065378276012,264.5851457367189,2542.1203399392625,47.01087551525577,1236.7060554027516,7.863354830446265,1.0280376534408622,0.06445743297364204
2544,24.407082954865185,6.356749081168274,3.07095576540831,257.18960293586076,2657.6030701564764,22.684542718737347,1243.828522246808,8.706592939054769,0.998007935036828,0.05445971357460779
2545,35.336267487335924,8.15003503958871,4.6275941746696105,244.96074335159136,2521.5285736653695,34.28199269845597,1223.8374362974985,6.059714412912876,1.0166100258678195,0.038812542023961144
2546,60.99740912904504,7.362262744795877,4.3199933308110525,196.94967396194508,2455.9537528454935,64.56668888180593,1200.0632871091627,8.255305929702146,1.0205851334707199,0.051642864557105934
2547,57.083213093292315,8.58903717317995,5.377159905652369,249.888393470721,2495.916603813082,53.46133390527172,1173.360178937523,7.1933698420244685,0.9726747243819358,0.03776662392473108
2548,52.56540622660706,6.7317246679655405,4.388873271864118,305.95206511256936,2583.334244555465,59.94631718585252,1167.8519249821984,6.432549650201813,1.0750708808332774,0.05152815498880886
2549,31.868794893444914,9.172540983381458,3.938844984495871,246.03906439903363,2578.647109041936,28.032286007255497,1216.0396406681575,9.216507879011669,0.8407641594877354,0.0724162271966616
2550,59.71527935517122,4.597483478634697,2.844159209589019,144.35326261803405,2279.9785499689287,62.64858192382681,1218.976886647997,9.623116717182937,1.034250996445056,0.04216245045521613
2551,48.87484375436675,7.6620541045820145,3.9107126142284807,118.31641572987132,2246.00148168619,50.66421981958268,1173.2857764872026,8.286726914948142,1.0394897697874983,0.07538026294532427
2552,33.57953252666855,6.694110264620162,3.7043736330534016,273.46512013359904,2551.1878901070386,40.95687941186274,1194.302646213401,6.492672080734558,1.1068421551012588,0.06540197749135328
2553,56.97251423619919,4.637425346119564,4.122989844336222,284.9331577532628,2582.48016721076,58.8874448014235,1214.9288814700378,4.270723035254093,0.7570742379789765,0.07170014488345858
2554,47.97170495707485,1.7543297278921357,2.5752633134968197,178.54016559083527,2471.416064516635,50.2317513242156,1203.5425742894176,7.101758916596095,0.8372397172206247,0.08570930764499904
2555,54.978425289859054,4.341116135000168,3.7867886805570135,271.16734765198703,2622.7659909067515,58.05219322320828,1227.8364297201451,5.826758857764608,1.074696002715469,0.05109261397233275
2556,61.981493206730136,6.39690200012216,2.4699804477691973,151.31214471049793,2332.4649940141476,62.64413420543487,1193.9600701354525,8.196491380371148,1.0185793015791433,0.05093834108435402
2557,50.23343858148997,4.023398642314996,4.346472714301271,265.750034724891,2511.2134562470665,48.697936889952885,1167.47428567596,6.7449915054338465,0.9123119408533691,0.06120911901700634
2558,51.54420870504275,6.0059221133113665,3.9927277484311294,262.2422166286,2538.6864345856884,53.01911964596656,1234.1852410069025,7.006579352257608,0.8975156522112204,0.05843258550371708
2559,31.440417364140323,10.017899666110297,5.101473784976816,288.3077491486964,2548.760878458553,30.03694545927889,1200.7743924600659,6.540876846801056,1.0334662891860553,0.06833370167137809
2560,76.84477497514757,8.009080942204488,4.428883205391308,208.81713849502322,2480.3080607485967,76.66100338316492,1240.7831921252257,8.919171125546205,1.1031362593137208,0.017104108483309545
2561,63.751168630280716,5.119412941231241,4.269270111167158,280.0140145355963,2486.171432365139,66.77040421210943,1170.4073893895797,7.719124044946257,1.082276835022069,0.033847771552791533
2562,58.96618740620063,6.905573762005459,4.446045045915967,225.02432462860332,2418.536050772075,55.40822919357675,1170.3991259376817,9.3118379095221,0.9651959212938531,0.049100272237093845
2563,60.03624975509487,4.17522357499772,3.5947916052114555,261.8302993215786,2449.925240002032,60.62589001796821,1168.5097243184384,5.949410329404328,0.7100724534117013,0.08899604909527342
2564,47.97670313680216,5.654220524501557,4.441077051844939,196.63360736822744,2419.4866963189775,48.06142835846794,1177.7680303592338,8.40452836005967,0.871283358092584,0.0709209457444022
2565,58.9552152943859,4.279502607835136,3.8382943017310485,228.93568545369664,2464.2683135269885,58.34670514308668,1221.2761442501317,8.604215642719575,0.9114263810718478,0.05361666106488968
2566,74.7361591793071,3.693209708515401,3.593235791324112,179.9891145598275,2351.485106064741,77.27296278241325,1187.517518252495,8.007638383630056,1.0660951727654442,0.048356674271331265
2567,40.18752476535221,6.142768698337652,4.101383113729781,267.9091524356519,2508.563170225827,35.67531276207973,1208.8667096111171,5.585364536212721,0.897653088986308,0.08290461843415269
2568,29.081407378224434,10.198635979212638,4.983774834327563,215.40105254896346,2597.39346825821,25.99701006576612,1246.2742034871196,7.046581815566733,1.014254335219407,0.06729324862531427
2569,39.33379775215021,7.14189048484951,4.592036878068269,211.58837294472852,2476.804708165442,38.16708164322276,1217.3905225915248,6.564860270562434,1.0556569078935452,0.08516340257183604
2570,61.70222371809611,1.2819954751733071,2.12707312267909,257.8643301942124,2528.547136851896,57.610501362117546,1199.2893285781706,8.19196002293484,0.9640734761328958,0.06326375937575446
2571,52.878347561344725,4.111672487762352,3.5312685898081146,131.08245900635075,2346.527097836419,57.40600909058613,1201.9479114042158,7.886828891242545,1.1400192585593718,0.04990490238782029
2572,49.14880093409048,6.000769194425863,4.475438176813608,237.42736182517072,2478.6646219477525,47.41280889163264,1203.3288799018485,8.361726776380477,1.119989423347688,0.055883001370239396
2573,38.535618422131144,8.512075994805132,4.601333836969859,246.81480320391543,2475.434638030309,44.75494664704562,1201.8837370873418,7.675437215831002,0.8466637644635359,0.07957040608586986
2574,55.56040883320374,2.705254011078793,1.3934150262917446,293.32550779492396,2531.0954818657683,53.99449282501963,1176.6082403989058,6.3558069777657655,0.8744290777658216,0.07372850542672489
2575,48.576687152093115,7.183421040829867,4.6050542624373305,192.5351276712164,2464.3082342379216,46.47543240245389,1205.8712788595744,6.212309755462888,0.9649126389446867,0.06347643412742963
2576,35.22130760409965,10.289570414225798,4.467858417169503,274.54069320450157,2529.3985432657632,37.53526384506142,1207.284708501812,7.180679103199262,0.8024267583814144,0.08989830511401939
2577,49.89325429407712,4.678261723497183,3.8431603532272325,258.54541562014316,2557.3811339438266,46.89482044344592,1227.2817563687279,6.783991063508449,1.0766163155988706,0.05384341000987488
2578,35.083304800218734,10.092394375890931,5.837452406678741,265.78672840729826,2434.9423492107667,26.90347634211174,1210.8382422472362,8.415326239991584,1.053452660394952,0.058206477703133586
2579,40.362516115855215,5.373231768006391,2.595410359272683,258.6502640909859,2548.3052566029623,41.68915499690995,1198.5284716692279,4.619216672390425,0.978806120540988,0.06421849026566213
2580,57.168520055252316,6.176827118989831,4.933878256859014,240.54462140959112,2528.5383693517892,62.26966683404404,1201.3741212754376,7.441357536485942,0.9469951886371888,0.058372138205781146
2581,52.079338437515844,3.6430393963529917,3.9371406003383025,295.3959624792941,2621.0990622973736,46.49595345027456,1182.2624190960535,6.3658597576703055,0.861090799045291,0.08303052053995044
2582,49.88565611708654,4.93331413593694,4.1384168176245,246.77323814533503,2442.423324856705,51.58981317134644,1195.5272354453034,7.056159027750067,1.0653467133125298,0.0799228267215881
2583,43.146345902360416,6.566220894167702,4.320640389249226,271.1752493141148,2574.7463209189928,46.0684076282011,1225.5936786660254,7.475311142484785,0.8654026395537349,0.07820946837010775
2584,36.97617961757187,10.252149197753614,5.714115131526078,254.09327637809332,2635.8810420553655,36.62800320155193,1214.6317137550036,8.083221026759299,0.935768368048621,0.07349705510946938
2585,72.55005310271899,6.189762900113429,4.284894567700514,244.7353100724855,2597.9325691010645,75.89644066419757,1232.374359441865,7.444967455261774,0.802794468450647,0.061952393174634864
2586,48.06655125415138,5.1169069737674375,3.8996997586588407,153.3001775735753,2378.890405199244,48.382529019508056,1226.7640667380274,7.544968837888034,0.7382524217903019,0.07980439934821393
2587,56.049822001024715,5.69417662850325,4.5622823175675595,248.4269696022811,2461.6194543913984,53.88690090236488,1175.782018392257,5.590319958153488,0.9692878035681037,0.053485748000610955
2588,61.35163238438402,3.2061082699795715,2.7776978493175295,234.18772273324876,2559.447119803325,58.386719670870676,1226.1130943407438,6.480110196948871,0.8602170758917077,0.05291623892137798
2589,64.28901921693195,3.6682531487324384,3.122908823345685,214.09506950618442,2486.828829220506,65.88873989390297,1203.6448896321958,6.396144652344682,0.9251277933795464,0.05268357521116525
2590,53.09296908953782,7.418210830701579,4.569664794069899,276.6200737482642,2645.0796925883546,51.63340434519579,1237.3775549620002,6.743353566901497,1.0034310423960047,0.06210012792222383
2591,52.75679987036024,2.327759082425008,2.3645494442209616,208.81028771596297,2553.8211784530044,51.36608607658458,1258.9918772724502,5.813153884645247,0.9320428339244226,0.07725229261541265
2592,53.291653609473656,4.86753706306781,4.495978538916894,242.66239586786918,2424.1189895704533,56.292844447687266,1195.821258855257,6.199493230639423,1.0884726432330059,0.0505811229513408
2593,52.492851807252634,7.661638511911267,4.432298816567757,255.0577050698243,2546.8979147768737,56.04407276103285,1182.0779216081128,8.565753524736738,1.0699974104887089,0.0473855992566954
2594,27.749818936791623,9.938228242583875,5.308725948740097,260.65214426766,2598.299127889461,26.395298503055113,1244.751852916033,8.956038484379237,1.030556324244787,0.07290197296659137
2595,42.35400974771367,7.615627934190369,3.355618238166149,82.46762269532474,2252.360692751254,40.651110323999355,1196.8209016476205,8.838306736019412,0.8841158562933169,0.06467499445798454
2596,48.948031622786246,8.165636953652692,5.539365369959526,261.6470775518538,2538.1457798099286,52.23680832459293,1204.489341770704,5.966550895238262,1.092837835061564,0.052002444486077166
2597,40.722081891617655,5.275058280770175,4.406750699317846,255.25101176930437,2646.00495433698,45.52269381971497,1268.5574705208592,6.1033621664817845,0.9755615755264325,0.07539932302641211
2598,28.543822815550687,9.080613889718071,4.970420009802435,262.05061721379593,2573.5073551857704,24.51314447530344,1199.663871065319,8.193899612622317,0.99181718738266,0.0724846853692286
2599,60.565582998523766,1.7264836685405718,2.1336561602386004,208.15002814807775,2439.7971294121,59.32901833578638,1207.7672315463003,5.984448291051232,1.0672086565000771,0.03359309195866156
2600,59.623531527244,6.304308446222697,3.352719501116202,139.63164826382206,2385.8131643435577,66.17506235543371,1197.8035824994056,8.614644508200996,0.8125260073741323,0.07089790743238406
2601,40.10192707608843,7.628766168292588,5.2106404183707475,259.22692332228866,2545.907420925551,39.17460002210475,1211.1441964298526,6.801519361562178,0.8292214632146925,0.04148072161050453
2602,47.51751724189053,5.821825088317829,4.362058054577642,220.01284007616707,2487.950516974468,53.759136178548154,1188.4192602159578,6.737673923651363,1.034026827475324,0.062294258055494114
2603,56.05482380812015,4.284448342933393,3.0593029740652926,160.52345159616473,2326.209792083569,56.76588042541271,1174.1613628693876,7.057061582821413,1.2443373941275173,0.01791454816110105
2604,40.59089338705652,8.070778408578663,5.345190854502064,219.4827394960897,2460.7481174510704,42.082119926733625,1213.2592037039838,9.32132785111758,1.1503345976269783,0.03929499883939318
2605,50.178061014036984,4.588243951075381,4.58218833975278,255.52046876660566,2462.987308542268,46.64177431873121,1164.9468227182033,7.0559124967983236,1.0002297497507178,0.06262277865003925
2606,54.68659070233211,2.128843110673238,2.9840402046058863,183.08506222871128,2395.3410242044015,49.14377486827536,1176.224553606183,7.176562778958509,1.0673087507719905,0.05971858063915052
2607,65.46814375245057,1.9687921741839416,1.3784441902331712,150.49321735972356,2301.785603206154,66.02611623258446,1176.0065961843575,8.143465350158081,0.9999880502008359,0.033779197586418126
2608,32.341340571207645,6.337020200150968,4.256492229610272,293.26397388179026,2551.4390641717355,32.7788540742562,1227.1657102002177,8.602270574791463,1.0468168351026044,0.05360566840741502
